column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10
77.3418210905363,83.78257199236009,80.57358218764082,12.83961718022516,82.11927583636141,62.883978855868286,0.4275124660490959,40.57105886583315,16.28103879798618,4.5767453150269315
24.33524940335987,16.962409303157244,61.705424610421,35.948773385211986,81.31053793945267,34.193021759842225,97.5710566283908,8.662022900956357,14.935331089087168,10.559306570639116
4.011657828851545,69.73580668337705,13.538204330945602,6.344956087660359,33.732877683359206,52.96048540659611,34.95846498895404,0.35664326795945556,50.2196913813564,44.04753729326673
98.54373843696602,22.448050123272832,37.3999367025596,97.9668130422399,96.40207229572282,38.71577061334354,25.820439283705,89.84232428642643,72.87087046016492,47.61470089248401
34.04506955436057,6.845316942604274,81.04099327350302,11.852802882012615,2.194146759756399,70.06217301596945,22.244295579410267,21.77985609037464,75.10121727551102,81.61186366186963
31.197154243242075,48.14936785493943,56.83550459866207,25.85247385449545,76.87109087674142,58.35801862336887,15.881589617356784,42.60789918642883,22.59143838762584,67.95268920409106
90.59552097493825,16.928621027278943,10.864877913293046,89.12929267033972,96.55570857640438,8.179911382744976,99.91370762165099,97.19257966710786,10.009951284725327,15.332017863121628
58.50998985449861,72.94439883265498,37.27770457892867,48.27100462391418,33.890820328372286,64.30935582189974,29.510946788160485,82.67625819836523,38.44609892537895,22.61467832288013
21.487117384913457,23.756584338348485,24.26943984557346,13.56372015206303,64.8110587790972,68.72384143378015,40.551349722428164,10.793085526270218,91.81725432440743,28.567518825868675
88.90962427162395,34.24725562358289,51.746555365372636,38.42305380393489,56.22232498442106,37.07021806146994,87.1355916178089,50.85190316125857,54.53672526693823,12.367263745485834
99.33608550547433,56.743925126447294,84.33611288719895,11.586799419138583,76.15073096765236,87.57857809597044,64.18875035428782,73.0079026495016,32.009976683177435,28.76448863592307
8.667856115083072,28.496827757731158,43.62671348044198,20.02159970845018,86.61779216450523,84.30143548449627,36.86944117452725,69.83927849992125,32.363766833912166,72.8598155539733
86.22516283024872,37.79881162099616,43.33420303683231,5.202984694984503,60.304456929954796,17.516652389973785,89.8328435923853,76.08418524044703,13.208704522218495,24.140147010728295
39.0515697684394,81.56217710403867,90.5350902327037,43.822749454909996,81.59045863814569,90.42663084858685,74.97242022136001,45.745465488803525,47.3223736106158,83.53596470603864
52.407244650670435,17.920984956102572,57.61854125072724,80.66361217252597,31.228557588925522,44.08723714950775,22.790050754169965,17.592292933028208,79.13626785148384,46.95169951252078
91.48159757649807,8.220158948193369,56.61910873974069,58.596917869989554,22.85870587048169,72.37496526342933,64.37389945999205,46.48724439193727,96.85586915273413,32.293576124438886
97.33791957751173,32.835778513301925,26.19098918753894,60.63453054846117,43.06676895328402,81.4097006967236,92.23984982924016,64.7887249173292,50.15949999579754,41.24181045488731
26.216391040879937,42.437676701387815,60.77227478371263,20.05840300832403,67.77365995807833,50.51124210696899,49.64608784504125,60.85920866051679,16.721491584268843,70.94967405934915
21.28507709599138,54.265928213656764,57.59104674173964,34.38938432523665,18.72469489387236,39.91019393708157,73.36124028316672,7.052205378860743,68.29503998028645,51.679270324599024
8.051655859151186,37.24236961750071,39.6851470341864,84.5242103840832,68.03521921518914,91.54513686150983,97.11037439891592,6.495243408219176,75.67913427452953,0.7278663975058053
56.1797852662138,78.99117002228051,99.06955658991805,8.785618432651454,39.40936485720673,23.08535529354232,69.0414140895213,96.5257831155212,7.16997494231022,92.2323846585075
1.3604395450668272,3.9319487668473263,88.18909649480867,85.79306536685337,79.5575273892632,25.69700777191445,10.243868976608061,15.180545503977106,85.01391296312289,6.5996003001851715
41.18982976099366,43.1767538198558,74.95862900768155,48.36900262647856,3.6835817103303303,36.16203140134371,24.455955093128935,29.446246401172193,82.93223899958573,93.86213488143858
7.3384016652008555,38.22559146564046,53.73455884130005,83.71474313251173,66.79826378293944,85.94657779705656,59.50964373426489,76.76344821561655,47.254105403911794,2.8152823620054668
40.522578292933396,64.7578490806859,46.20598018946303,31.800641939440034,64.98223366499677,93.8788264213076,27.55558153719061,40.967707582317495,56.042251861586834,77.09793349574484
3.9932189265609264,96.6276251897396,18.489739522319937,33.88429515830208,94.09354761253144,22.006771475486186,95.75417053891398,18.14648532600327,71.34080637109192,53.46747081832882
83.52172606087689,51.037540662886215,30.57374740146237,75.16048683231428,71.33675535640704,86.38701476312454,40.53520340221738,46.72323823097815,67.67481250628593,50.572618060410605
20.973899393856588,98.68768469417205,77.39607998232103,78.49961733922201,79.63018964232812,25.82029594685693,45.7230405732365,56.89499707633659,1.6535978193209067,7.2778502544004535
32.8308710357912,30.224939491319745,45.374895393755146,22.964467799014677,90.45910158531683,97.0641246749888,70.16020934701173,45.27666092780757,12.243530384848578,23.874501033791628
87.0047996606392,3.0868132542461013,88.22695165695013,97.28713248219056,67.50519182919878,59.740789198158225,52.42497313418741,91.89460754721091,16.25905557812457,77.7547317065192
74.6266061332205,16.566316747641274,14.791113634552877,8.449010424482895,29.01536349599746,0.7086467447382394,38.21459668887683,28.469929509950433,75.56758890720988,89.1259829922494
21.90383616420585,39.51248847745673,50.83470960136365,6.850296310213089,86.9773799583522,3.4129904071177886,7.6637875154578765,66.13321606996709,44.008356289238,52.911868105297955
7.189941865749605,31.63339091885522,64.69656840213088,59.55042152861027,74.7578119475975,14.748453080470847,59.64455895078638,11.22947214098977,54.55026263868251,35.334339636259536
71.56737768553396,9.705413098337768,51.684845630792594,72.27407677716215,42.443760400089346,18.757315781875672,86.75800307940347,39.228545766402654,77.26874368954842,5.994320806421083
39.07025506881093,43.266010769071684,88.92268915849871,96.08861292249739,71.05291726499621,76.76191228265967,68.57624417600562,74.09932515849736,34.09822690640908,68.21785260663404
76.60799991182212,33.81157716595627,98.95632818291398,40.49457807988615,86.7688877181142,22.276587641694988,38.14950100469522,22.481694058946545,74.8890227318773,27.844661068628263
44.52947723752104,12.261922045743844,11.583465834136975,2.5291408989633113,97.56521313912715,96.91416200498598,12.772606462312941,58.977104565441266,44.22992746295596,5.50137149921468
34.60024129722764,29.61171306119089,12.9954904076921,60.2896339446407,95.23515039590553,63.61120572029383,81.63381869042439,15.343702920906033,37.71801877742066,66.58517290986221
45.12054082123965,88.64360553553905,13.032411356012108,28.969602059877186,32.53278267641415,69.25175092535177,94.17483622312048,10.270169136137108,33.30372640547401,48.57197935337584
74.85589856706767,30.204886548934017,68.11770960705276,43.29471211954022,42.16937137181817,21.781651928520752,38.82729907962648,52.323274892504266,96.49448154923829,1.1962149701723934
90.22202865403742,71.39554232420517,37.26760954958379,48.846948224993525,10.953660497737127,89.27063140950847,72.86421891840615,67.50109960860287,77.19734107089789,11.092403910634708
4.9767196588575535,61.20470796577556,73.33146612659061,6.451261073803383,24.7544287018046,66.78145728199314,41.07634398907557,11.336706623448345,2.0195940773529375,69.92019292459442
52.411154122695514,42.718116240837176,40.54714728869787,48.59817845641028,88.24212084869502,86.44056243418639,50.226693885219944,91.7776252372915,95.74154865182017,6.367133306578854
3.28354290838776,23.902563680366917,62.76067213320636,42.631966680431475,36.0849926279359,95.6481097231227,83.64763806164098,22.577226269746685,77.54396297266733,86.59630648429902
46.84095450243587,36.901469934594544,76.98580056788936,71.25442652865932,62.05526585948811,12.564097710959643,8.342434221115358,11.997530815930002,14.917471445425557,31.132627741993268
88.52828290969003,59.210721347104275,54.82159106549206,64.56659112123447,66.59656183070332,9.658723026894567,53.03353487867051,20.269890835021055,7.633812541131713,8.866647043642462
36.159026642030966,35.07532147493549,53.95035904500061,18.521571815056102,78.1829275143312,80.34078265896358,21.462027467122248,16.957245653184195,30.81940936594534,75.97573781680654
93.24504210806433,21.489643357423184,8.823432528563446,20.613891821039697,18.280003024563097,86.61260590941703,33.98059454957624,9.0674650612949,62.41815293460618,52.44272344530238
63.06084716506094,11.64627488916321,41.07817429094348,25.100617877437326,30.48131346144355,58.37614208779856,64.44288246422742,79.78392347787074,61.65466891494674,30.66400323792976
93.41553437930064,87.97669379095653,54.57771532249376,17.89504402971773,44.83363414581806,36.60005477505206,2.722841233684836,49.5537774744111,27.58501251492205,40.609834166926795
75.71666254125196,44.031297575190564,46.198082566641,65.72131996684672,36.48410612382735,65.26296360752238,59.38250989731627,38.85194403786828,44.56749786574178,2.1412395604825885
10.34351666487623,62.520832174293005,90.07820001884255,99.44301792002706,98.29052328596897,30.566407259245732,28.34422394537497,95.06279269841332,21.18901557137355,66.2698537539429
23.115136756267706,49.041036113680526,90.65306321194893,65.21083405159366,83.49408032137124,23.838569215346816,66.94843608080721,37.10083870647908,5.0578685166737465,36.57736889634445
39.41704545835062,87.25665183579633,82.19173805887617,60.66815461912912,47.9686754620486,48.81452095272655,14.158135191305421,16.69727260471894,51.69704674268787,71.40375697281297
17.010688201207603,54.69348524482108,37.529807537311996,40.992793335107244,87.9268626086468,21.61538276063797,73.58116038161786,27.404289192659625,34.69911342520381,62.81711459525472
49.49116047766605,48.07814179491133,71.72991516875344,31.25802588597607,34.76529475832968,48.37036083151729,64.56397197629782,23.896653358859645,54.288243229793,65.1254185909738
47.13681557014906,92.46009904217127,39.52884610696098,91.10737569064791,78.58283238902646,95.66065054635719,97.12418328803511,49.87412795633048,94.65073224704517,79.28927110044324
95.62591980273812,71.96895960453546,23.259359897575905,96.9001874142153,22.367559810645364,83.97840356173904,91.1235363258148,29.150512395457394,14.33703116953211,63.115807837625105
43.37278828959777,11.154990734685732,34.29026435508816,49.67761755877278,77.2322045226366,94.16309195000223,28.330286319970234,51.606117218636186,0.19620183109553269,41.87259292418924
78.56268042879978,17.770446119681406,7.096463328553549,29.020049550655745,45.64534031957284,80.63289748473585,2.731657272543697,66.92934249467889,7.687821328212518,38.99275617346356
94.19105448514799,78.71228629394419,33.17775090046472,77.01222076697677,10.749932099224235,35.47509359462767,65.53685611117578,77.72987857132578,46.2708296101629,11.958210676485582
87.69888309739855,83.58513211799543,46.07422172611716,13.245679086687845,27.32624545555823,81.20452385515591,60.28873890046725,71.01577812672308,70.69320298023236,77.94434131562417
20.866762451159182,54.51908290902965,95.548089478083,76.55882376436816,40.227462402356466,92.2915743553214,2.7428768766446066,20.559071645636095,58.0763603317189,76.11084417546218
49.60298942535443,55.44552278666393,31.341058621962492,81.89483743113387,74.92929116644372,94.70357878370544,12.267752920259268,11.589971924275378,49.4894607373747,24.629836708552343
34.77397822959257,63.19329628514445,90.24535392055206,12.490394462716736,7.298271473095086,68.31978506849971,58.470170453598556,54.24501591012509,35.39631310924124,86.26819126981447
39.98586951372155,43.911577428263946,22.885827582349705,97.68614687965638,65.95469950926396,21.136664381511316,91.1827264043492,19.891179120814517,30.997417153150096,58.900325779062825
36.080682624575125,68.01991234839039,19.096889775924943,98.55122903884784,71.60136409328436,3.972915336469085,90.6500276513407,8.493372177151326,37.62861751049801,47.86868423945673
82.63592101750041,10.848125756641569,51.89954564321649,93.67194793273512,65.39213699257515,14.720022816015577,15.148505461207485,52.70943429794171,61.16349540090713,1.749630162549587
45.21390551224474,96.12792423673864,67.2511369297406,49.60348094062643,76.06696381675556,96.55469178939454,38.45739464052495,32.67941851077955,16.77539558655362,38.27411858643163
52.36943322446882,75.01548237949217,4.4332250802281425,24.607414227682845,17.81686160228383,46.209682419276945,4.320286435217402,75.61490119385039,77.13620830546257,64.06707682356631
98.24473570470747,63.11742040090069,22.10658650472167,58.2009280881913,58.710335506303736,85.49860148320575,46.92718463629291,31.419163054841803,57.52532400931103,8.974783768838346
5.997927219151644,31.63220570094807,45.568366650131644,41.993383847143576,94.11449472038798,46.50441535582911,75.30834596732056,97.87171370558137,26.91563776114276,45.95673088875483
48.79576397907488,16.095548745672914,33.10043359831815,20.59486447171971,61.07842698045377,66.08175834598394,78.99727113656114,75.85231912607081,50.11529628112837,99.3435951361596
77.4061706946116,40.934296382894466,71.26210793483219,42.36764096178476,61.1336346952953,2.4140777122333645,49.8989466596573,5.769322148886213,96.27786876851664,71.65386372090676
15.116195818822654,66.15767405740584,51.11605960413168,66.38898356775906,73.64396421132689,24.986494271936678,9.58696747082184,50.88727403562762,2.049152914519403,54.68708875016044
