feature_1,feature_2,feature_3,feature_4,feature_5,target
97.99703293588506,38.099127366839994,99.62244930446387,20.0469047766359,40.93449208823926,354.4521519922176
60.18815896363221,80.8405738893691,47.45335626224407,41.34657667101601,89.54127111942189,101.62918002146694
58.24226582072465,82.36236107489735,81.60567571143235,20.620271590177886,16.25670686634786,145.1067215055262
74.8073179429532,38.46110759787682,43.206728506661776,87.65604907887176,99.55164485903248,199.8583256334978
81.17697880901376,45.91240232866809,79.6390722619709,15.828625605909806,11.88525784762372,284.74093649316285
65.64786073315027,30.328589084928293,59.54148016201084,45.566082155309196,1.4949971104238902,224.16280838548914
12.809574636620003,93.2554878419312,88.65954415023984,60.56992404598757,89.00189011487647,-10.90778995707208
33.82675059944984,11.864376574158031,41.09425523501099,69.18639081608444,24.49535083659561,134.42637098126747
92.80836403260497,93.374942300147,60.43044198214788,38.306936972650675,72.96996274467209,191.55131874301034
22.461561184385193,68.38664518353433,63.00186806188274,86.90990687247286,81.10153749320693,29.175135467397713
37.21670238375133,53.15721526867312,41.73829418004733,56.831915107792554,85.89863910321168,59.80158531800271
43.2076882944196,3.2659060784495875,14.431204368748151,43.95077804475518,99.15942356641668,133.08603927982895
43.940498969445215,47.55961918220083,9.355940691233556,6.724063405203662,29.403971003999906,36.13314522869209
61.29395824945255,40.774810500273226,1.66715505996331,46.4689468445165,71.02433419272592,106.71240410208374
94.30758377447076,16.121881197512256,87.35342642452146,82.07358408157303,11.539985828082822,387.43384268296734
24.069271183250496,65.6409603500657,23.647491223869455,61.45410182213155,40.68092913568494,-17.093213526781305
12.150137630091805,97.11509073682858,21.150674928176805,83.21624537291183,84.79716933125904,-127.23356713719029
19.747048985993732,56.218881106452514,73.60354004260655,49.401167059930565,36.76580460591084,45.63873025234237
88.69249002092695,71.47532764439458,32.00161130873917,11.846170509448184,59.10953805356141,164.30848375686267
64.5810812655206,6.845045256601678,50.60446924118366,1.363984583588107,50.377344372463405,267.4833435347532
28.590678923916013,41.76669958169947,16.25110652974563,30.321954671859118,64.59515311120451,21.769011756966727
81.59469389686173,11.635848516449588,95.97457214619692,69.79904714977924,97.28943893876949,366.9084191837962
86.1369996363436,61.27958355365104,85.15814000172374,79.02599039416938,5.573552650140212,252.83253696856545
84.6514338690278,93.84821582141547,86.37896229650033,29.575283462032942,57.39615175016297,199.1921438635933
91.89265336395545,66.17777324716386,40.67737485720052,49.565392088324714,86.30287792502848,199.76163026654862
25.224102017336158,7.680304831442153,76.23612137071729,42.111890443408164,48.13827117484275,185.13300558295774
75.50419287462783,35.466620498508284,14.387615538978016,41.05227843514279,7.852718594157282,184.89633799740207
46.053949727414,55.066337944085156,0.8619002591780278,23.134871320015048,56.05393524167709,24.364964217089742
84.19985528900615,40.320775613325225,1.9972932578028124,13.637110502945838,33.20738908238204,173.68731425359556
72.84906771616131,83.36440104751723,58.660173740456045,19.668855823121312,15.49417853379359,134.29749926372727
77.64474464997247,81.46710047099891,45.53949052479408,5.53323871633461,84.9034513283473,124.11493682966062
65.61618376810715,61.183102010322145,51.801534890851975,19.813074182357703,52.15995129911216,143.61022532448297
17.742876946970686,37.345794513270526,0.7463140417219405,0.9200897625379456,93.32764123790666,-18.36131384583788
54.502691889693835,25.533637376324414,42.268661965742574,62.72584006359783,80.6016504603069,179.09638884734235
98.46697395245081,10.587431821312931,71.80681612008608,31.637540738768287,69.29717937736673,383.42176143078217
93.73880664971189,35.4897683486554,44.26937019674359,97.31447114269086,0.5025503365311934,273.62360800735394
4.317373579701167,41.31725172077195,73.22192063122223,19.371705077629787,42.782345663825,49.4811643016028
16.481481572943714,67.58229251040736,23.30189643968348,34.58285703095939,19.74862816520323,-50.13187659684898
13.172877345456191,65.81598242975734,81.31420044817254,35.78411586415332,91.07979110488678,36.89050613007218
72.59799099852955,7.0108139641256955,58.84312404534523,0.845149606246054,17.458398467636027,274.2992798133299
81.77853298569451,39.525931543115775,21.076309942990623,83.9207953039459,28.60600516592855,158.6741982691545
21.35113663106719,18.177886721736193,23.672047585383293,3.199446014432472,51.68367677344992,66.04358810618493
50.5852692951829,15.68127053168057,62.8030464569537,94.01798347292414,26.336361899807926,200.3501799704032
84.07030280112,82.73021497372459,82.99395932124433,89.20743510936207,20.986467727912117,209.11690041064674
73.28015447662506,4.191521671625753,41.56277820291552,53.55219160859635,59.90993251027524,270.7806169807509
54.223720549184826,41.91828759021213,25.83004291275922,54.35955749112921,8.892952275502386,133.45365686042442
59.03476904587729,16.82036557665182,86.70116069106004,65.37779229561563,5.816775872092473,277.5152825503543
50.83605469162799,87.9330215678474,66.9268291750835,38.7050011934887,37.22452951860714,78.69095496980114
29.754845131882057,55.704051327503514,44.80854872830765,64.72222833978554,72.06644545078623,53.43916737943735
56.50219928590161,23.1380636376848,48.790019527930184,4.476838868848687,55.4806758273948,200.1004757426209
68.88853020500906,50.24272871663764,20.42564679363964,5.404762734972657,42.28764684667789,132.24183344232702
87.33229158608077,73.14863597031159,62.680263006484395,45.723041961954436,56.57515642245824,220.43475662989133
63.629135397924806,95.81180089194338,35.87425105428886,54.96223011060349,36.54514846532736,41.9776797124382
76.1121537043158,22.044600424541894,99.56451766743493,88.7817640335819,93.61463354321128,336.8265086403516
16.0071634954573,88.61817721293451,48.01835152618879,10.466063390789627,5.490489091077433,-72.66303459157704
46.15574744197899,93.43041141674902,48.58856061896132,82.26479271938894,67.33914790298353,26.52869899604086
0.9331619827093296,91.64205445320663,56.58517874106719,21.004733729206958,89.12826648277505,-93.67695842895517
24.667886452162303,63.54143568619099,91.67560031187467,39.408364851003185,80.38847087352534,101.19873807106356
72.64617151130048,62.982065443470766,80.08180998597503,31.66024348274129,18.404103482144674,196.44735969150466
99.18099513493634,40.32106331838228,45.113006979784146,40.0155272865399,29.592634898028834,278.56149747918255
9.917809958721591,75.23978823037879,71.8699265972796,15.049549807258556,71.70479387071047,-4.694432422931971
40.14943158612883,53.12940183509319,58.62354987807616,50.357007440355495,8.427055918076555,105.47798846928741
80.00709686991596,67.74380712282945,49.23670487012489,80.16425898313673,81.18616998325841,180.19178418265133
20.403563462889885,42.84579038487954,19.231577278435054,44.153401037889694,71.89069446047903,-5.194881493022242
55.50849493022862,73.14964640431391,46.39362634548909,49.061357589819906,72.96066492353425,83.9084480193774
73.30712960296748,82.4471517604549,24.581858702257463,84.87675852813142,10.024137026759139,104.35028342361139
61.5985450260179,14.64362566028161,91.48421498516547,70.60581146380308,71.77605448162309,292.21961429769937
18.802473461541613,83.2929715574228,33.540681349634696,49.04544085197847,67.981812521997,-56.113903744323984
35.538456868573945,54.029653179030724,95.22640145333723,25.769564818917967,83.09224908218505,140.24378313990144
78.37917844853972,84.46659090902243,53.30552900947112,88.49267468449666,4.159595625646951,134.33179188928332
55.42265141320166,43.13017063410146,63.15443786761603,57.702040169055834,2.3110668467792195,184.07737403357606
0.5229613542912737,37.904048538303506,54.29404444893278,22.11476101106934,37.300709987856074,12.23417750499095
76.09907600280938,91.50607325172224,12.93806169667009,26.911975263801036,14.878828384915288,87.74854242366067
3.531135494023907,25.11692675484013,37.5821219007941,80.3133088936246,55.838447757022195,6.576922027077158
74.57337827312321,84.42123252861431,9.914611227762393,4.414556208745546,91.73489015067489,77.9753158157894
20.24805601652374,48.40205725094041,62.29540441833817,99.20921870288201,39.14797303340157,44.26772051482766
95.80734801193802,51.40954425512597,44.68741952004389,13.035167971479177,84.49503772726041,253.2075504823587
36.79407513020845,30.8468281489484,77.79849715709368,79.60685253969373,0.024087451786647396,175.1513807190007
32.69316163380791,57.30422006190157,22.047048099936983,39.47753167716829,16.851464345918423,-4.17973423343879
14.888805033244468,32.52111962762113,16.45660584293349,49.221618328746686,3.042353965408562,2.2597598664753
30.560421549021488,3.926941424165231,40.63322309637678,88.06505774645778,32.814718051506865,139.14511910287297
87.66507618282006,27.199860534435604,92.65853832183811,41.291118958921324,90.81895956965027,340.56374197939493
99.63343376272474,0.6379043406590679,71.04218150124117,53.74937536732345,9.695212359898775,408.03989138131135
36.83095305068483,97.83547870568566,41.89236247929187,4.929966240916994,60.64097767438004,-11.13269747615306
44.861063095454256,96.57472098197475,51.727216975431055,0.23474738674531537,45.14959391194442,17.6917856332683
72.2070938202737,39.5155297472305,8.421301117709834,24.47998730017259,93.84682123658125,152.27703791852502
88.61957804650746,72.8370854339646,98.4575896376113,68.05830929187672,12.251914253709383,269.01403525860263
59.304433418678414,34.580609841042495,66.6407304694919,12.126489335913671,21.202785050222893,208.73121134175227
39.15256981778293,67.1093157085976,28.540406846342247,11.376195880454942,2.9541968611493274,15.156261928545891
41.262184084862376,80.54300430459791,58.58083942152443,41.096060803590326,43.393524963137374,61.65624879490686
69.56181464968068,94.67562446922408,10.948236606899398,64.78370386082265,27.783289956465428,38.70850360253136
0.32182636042786816,40.0212275849672,96.58366688075836,71.20719922479304,86.99059338903209,69.74733913251252
61.95893374598407,78.32979829560477,17.478498788336594,17.84506740983748,60.4940813197755,47.369856538991726
35.54930104413574,26.59284506321188,64.80303180552141,7.958814737204245,61.409073797570166,146.07455673437315
79.41973312770843,99.03323037936484,24.545446253893044,94.03970339455442,53.19106968813024,75.24956602812739
9.299063982313216,2.5769598764351143,71.75613826485358,26.066638256210172,9.1850337229201,115.03623265686127
58.82022669483905,60.3528806501121,77.68213672402811,85.33464976087238,44.501868372535526,155.39778061835835
48.09728898861238,65.95059816513272,67.34197289114327,86.34914504628183,99.95051897085165,107.39615066590093
64.23255259052274,68.80455570741289,61.44994602551925,77.25225917625444,83.52292908460149,152.48867305944523
6.485359448296835,12.038757878908902,89.24690939520117,16.88336066525701,89.34590541671159,122.71755278057506
57.99837874281313,93.85297834731304,7.862671098975804,82.18014592542004,82.32263592464994,-12.104865793630132
56.14845879595237,18.11832790500828,33.09147657801952,76.92505592415867,10.304169343098268,173.69907891249312
56.06600944161709,62.27534032398411,24.828747963084595,59.67229901062171,22.74482540647996,76.33704539005682
60.34876665964548,22.267607912308495,98.80139620654217,33.720203516895275,0.3121651356409627,281.1745888359317
67.64679372263622,30.72164170212709,38.93897796668735,26.25086042665441,30.351012487811147,221.56077923575106
80.49889996807697,54.645854172812435,73.26126992403988,12.188921208035897,10.860740234649258,252.64310272953907
26.982072012821433,41.719341856457646,68.47251638810046,50.975706690087144,47.2793345301583,110.46404803051696
82.5049410180062,16.02256009765063,21.208123747737773,58.52608755098465,67.7127488573902,258.9676921230578
49.82556822634536,17.093640242084827,23.899768021155133,35.93389905157872,87.4505295038077,141.15086753325863
7.705827913433117,41.814478816279966,28.12845635530341,47.53590676808685,74.92171650908982,-30.54243550917786
5.85509292439792,75.72829782755008,41.112727825937924,36.35144573692667,93.85855957785051,-83.29092805834007
33.42383186960608,89.79646468477885,23.43250656505268,64.10060573207012,5.3898290393788795,-30.827612579782066
78.48969771114676,8.412766225938284,1.9651482746847804,90.12592077965633,1.217983541654144,216.11936520476596
70.76809347409157,39.310390755940105,87.93930568071954,16.39202620469449,66.13381138362126,253.07889560908094
78.86149646724064,10.024556372287662,96.5609831380884,38.14088099031234,28.935241022224623,357.0668893620811
51.72690564416094,1.6592480632597884,34.15703870315679,14.08686039508613,25.350101610577312,200.71172354355215
44.01989979554906,66.17186826439566,33.85068794254729,62.4943770407832,33.08870876937943,53.17612750862241
14.745252670628394,60.24494419665878,0.7091812774370987,72.88705094885958,26.979605789236416,-72.6808482581563
32.81927536093116,16.301911381488623,68.02506883303741,93.19127325974559,51.14364063015873,159.60980093063728
43.40193661738753,23.38128330930641,82.54398957486288,27.887192626096493,44.01484472241325,214.1157915209812
8.860042967961723,2.370775364451838,14.660830036000316,95.02112058654302,51.242855137665636,37.437887891480386
22.061195271121125,83.49472056944037,15.966634936715074,6.32626718206748,67.27136115004362,-78.4186662874952
